input_power,output_power,attenuation,noise,snr,distance,fault
11.998870693144521,1.259634188290745,8.313877197796469,0.4596586394418373,3.5891566151792462,4.582285654372081,Break
11.986547348295622,1.4606862810240677,6.178477585384773,0.3652507836082294,3.9748562207658633,3.434835101279665,Break
10.22172682241051,0.6179856013937141,5.0572611106682395,0.35987667474106966,4.451323594808291,4.516098919221252,Break
11.075949660722042,0.8857432928981678,7.95147807424612,0.34650119844156624,6.441070294025508,7.83279219690272,Break
11.779062919529713,0.3315835773402004,8.336578388002703,0.32593579564484704,6.703933035710662,7.723536908362409,Break
11.398589562709645,0.44418376411589255,7.9619045278140765,0.35129261220335317,5.411997977934889,4.674391450684925,Break
8.98939240697279,1.3941239225334674,5.571401149203354,0.3710639496947775,6.923366238566683,5.8542696813938075,Break
9.802176541240375,0.44473286062169115,8.013711689027875,0.43479884162914606,2.6525994048909274,7.547976955554722,Break
8.51663766060598,1.0978104289674142,8.075691128430563,0.3125129684438903,2.7023058964652797,3.0309191132044835,Break
11.816204109034889,1.4471878972726222,7.63416206268022,0.3421013879330686,3.3746356828612676,7.053417851687959,Break
10.42469853780352,0.3030661538800133,8.064463731182345,0.4618047280583353,6.144619984322758,7.741847763944595,Break
8.914571222013851,1.1778932172949168,8.383685758710929,0.32938438471675413,3.7119574295865085,3.456628671667785,Break
10.686802737623427,0.5874692890325911,7.454416456949834,0.3685290293045043,4.266275227940619,3.807238430164605,Break
10.472512961831583,1.9295610629514017,5.354418855878716,0.47293178437162803,5.2025026893839525,7.803731513856777,Break
9.432650872131362,1.018736728767857,6.9505112386688435,0.3309850622286885,8.49492899208304,5.687700718201731,Break
8.454230368798516,1.6313858445728004,5.310597338686421,0.31654736712363796,2.110897087302881,3.0709831723586185,Break
10.686292782371199,1.1454304300968974,6.630172124129723,0.39690759901600214,7.195030561892979,4.288159993817645,Break
10.081230803615174,0.1824838124241564,6.628425956502511,0.36048390225570726,7.351012248325483,5.249718371344298,Break
11.089273566942557,1.3029876136286425,5.264039376560966,0.4126816728967708,8.389246242853092,6.4645445551238385,Break
10.080654004447974,1.9076663501926483,6.395282135877917,0.46076097809669503,9.462023512482507,6.665801890683998,Break
11.408726001274161,1.2430624582780292,5.443992395165259,0.32742969763054863,2.1611027915943186,7.97710756462728,Break
10.207627355097943,1.6564588329109013,8.232940840036889,0.416139816910857,3.2302696441057295,4.437555996918795,Break
10.243751886141546,1.7799922803619748,8.790752103857884,0.4011017520779728,9.089370352447943,5.691100509342377,Break
11.50661441063338,0.5333515667029717,5.289265901031754,0.3288157572026399,5.668148497496123,5.666617739298025,Break
9.613931464849589,0.5028851958256306,8.820460829166805,0.42479969710579646,6.516725111467708,5.028226297236188,Break
8.536060913802563,1.2608638788168842,7.09030639734698,0.35472808357215435,7.304217629785179,3.845809469212101,Break
8.115130705253357,0.8809540926327389,6.198262711815495,0.3975668637088025,7.432532835965099,7.887282815919213,Break
11.020549022694476,1.6957364754467688,5.307448301104654,0.31645446485541234,9.453923226532066,7.26658593333293,Break
10.48123820541386,1.8100439344562211,7.002497072281671,0.3919168114427246,9.975595339293356,5.491665141471186,Break
10.816319072396894,0.7715006206751643,8.178062177962994,0.3612926936085641,7.761259687447522,6.016227113420149,Break
8.851856646035642,0.5500540620515159,7.828345909066792,0.46447624223707085,4.2977696736412065,4.136305267798312,Break
8.545485902347078,1.5829984789633376,5.200904045855895,0.3113957453994736,9.038019218354748,5.718935351958734,Break
8.058178662671528,0.6221314675414585,5.2916073414716145,0.383721454983666,2.393767316326093,6.474850665607379,Break
9.402350235226388,1.662967205175989,6.611493130530548,0.3916862848262876,3.8486468229959696,5.575835141932944,Break
10.359670747418532,0.9051026819326493,6.181161976191773,0.4450012152598237,9.17908573970972,7.951425852924706,Break
9.568976180398929,1.368344808653794,5.929537292224191,0.4148575150180422,4.04953211551484,6.056708281238631,Break
9.749899688094917,0.2815170962858695,6.124017995634855,0.4334424674388362,3.7652084769739878,4.854868562960846,Break
11.616634777974994,1.2853327168854887,8.213930973187539,0.4554098571303512,3.105002345121978,6.860760138079191,Break
9.393021868093202,0.9583585896007353,8.716912214527415,0.47244059473163774,8.872894061175332,3.8523125579082103,Break
10.055957956639244,1.2145560800334008,6.620410778110266,0.3627750993444941,6.000466073528694,4.922579068531332,Break
11.134612050964572,0.4192269947152405,8.624444008529988,0.4076045410727806,7.399145624433238,4.734794751887929,Break
9.58617112928508,1.5000601153939461,6.285982804991528,0.46802161568783995,3.9125310726002374,5.159035475538886,Break
10.488346800911494,1.7393144473321343,6.9057479453751665,0.49789022619301126,8.064323368089731,6.908899129643632,Break
11.44945483498698,0.5118056201724737,5.904115991263999,0.47790386220875264,8.080044359696789,5.420865160817037,Break
11.798082494630568,0.28185765548830727,7.561904168703376,0.37429345252487534,4.500784199266401,6.970072251329814,Break
8.58829392371615,0.14491331348803915,8.915924460699236,0.33903330344373006,5.285461064082263,5.88244451569933,Break
11.706350500645978,1.3197458508422055,7.413972384173515,0.39787850748131776,3.677522219441607,4.710347173287777,Break
9.968465172318153,1.2534786685686834,6.4312563364541955,0.44832829036720845,9.812488186583234,7.049893718417362,Break
9.032977553195833,1.1387250841567331,7.5912697839621135,0.3985138141506595,7.164820616467293,4.191448352765458,Break
9.836543024953045,0.5406994826203533,5.49168271386155,0.3966361726627337,9.476351045724124,4.121914898998977,Break
11.920130301141908,0.8427213922204778,8.554636321061594,0.4676460842163601,4.427084349033065,5.522514620274179,Break
9.970472375971479,1.2295050368537288,7.0123358031193455,0.3722807558134373,8.255127303975119,4.3042462298104445,Break
9.315006441150032,1.0438570318324218,6.797398968158568,0.4719589349623291,8.126869151077937,3.0454351747560815,Break
10.533603417266903,1.976792488408286,7.343459153814077,0.3813609601903447,7.533245214932332,6.241487636494007,Break
8.960582475112773,0.35923552985779295,7.49913545115761,0.36564662113566787,9.725111802134403,5.55546910736199,Break
8.303453312434655,1.4207746526904281,5.287103224906052,0.3907979822399398,5.148442688850524,5.227589072465806,Break
8.515518887642596,0.868205659398155,7.730468884893609,0.4524893917349737,3.0457385887180584,7.834842573091577,Break
8.51218335583109,0.913579268358668,5.967726721262118,0.32520040557279883,7.373670873952486,5.855995919814569,Break
8.607610774049178,1.4634357547505348,7.855810530026359,0.33928384317440347,7.834478403817649,7.317157888946922,Break
8.555308690597641,1.4156286875163024,8.290139177536787,0.4902889651326184,6.600484587670517,3.697251181025801,Break
10.56349897921286,1.9833863880341578,8.21583403021008,0.33509832547627144,3.65454314506717,5.846032315647138,Break
8.72752033759658,0.34394914996283793,7.2100038696315565,0.4135454635862109,6.035647533354843,7.339898133654515,Break
9.382669133295453,0.297808333829916,7.080679569243005,0.4158628933323876,4.497517892553035,5.91552878639949,Break
11.587153639624047,1.4762437525446082,5.571503845357647,0.39792489241004897,5.4197322253335125,6.590070890635007,Break
9.895846561051489,1.1989351423121772,8.101384601612542,0.42894904971536374,7.161748606757311,4.860217839061037,Break
10.670230954084108,0.6209052664636311,6.0856375217868575,0.3459653451595237,7.961717941526676,3.462247585185333,Break
8.68927948480652,0.2508968010790745,6.986781691271786,0.4105324535553496,3.857797527210745,5.289501475635357,Break
8.769156075234683,0.262750674233218,6.137096371710067,0.37443465104937945,5.242602885175627,4.972396954194288,Break
8.163474465065915,1.7989626618618249,5.535313451998773,0.43233345192583783,4.1532925679330335,7.335300911894737,Break
8.675740252288659,4.383734649437486,3.259115393783473,0.16412235433731495,16.390421297033082,1.975981209409889,Connector
9.114361356127834,4.646743124231041,2.1086640696458074,0.2070877416839476,20.48371053997087,4.866936910140432,Connector
8.708041937106987,4.453312804453976,3.4972904682524,0.16852703553833237,21.36476886105895,4.832552479217984,Connector
8.354810135028222,4.709992611663875,2.6351735905222333,0.17786430631150363,17.591625299792035,1.9905265722857548,Connector
8.482543484402402,4.138847685492187,2.000269386008971,0.17187098003235832,20.258952470616368,2.392207821909282,Connector
9.843115072130903,5.038119581816541,3.0222582784744594,0.1682837779868817,21.278967025550877,4.58222296349554,Connector
8.82533487362317,4.13522512718443,2.0937038170552063,0.2325710951560667,20.92286947371162,4.86648888358443,Connector
9.457079444192303,5.600713015644724,2.552339115641799,0.17857075676608902,16.27969371977458,2.773756411344176,Connector
10.013669083419428,4.467424163820866,3.4139529749114326,0.24271237818644492,21.69404317059353,2.2839881825635913,Connector
10.761579314517462,5.080023829209021,2.1253792432437315,0.24699265253451907,17.636735083006236,3.104376053006168,Connector
8.157248559364396,5.760158175122917,3.6786769847120047,0.20712604699370973,17.374684628216855,3.751076825462939,Connector
11.19764159563617,5.301754738094388,2.007639845317166,0.16430011226657262,15.437019290944463,2.093898061499919,Connector
10.511601557963631,5.065915573102671,2.4936477384038045,0.18745482433795813,18.40321557873418,3.945892698476291,Connector
8.327036127795488,4.648667506230751,3.481808112304143,0.2297732263348214,15.7630953094865,1.2066294284585641,Connector
11.494314496427108,4.666003826116396,2.6325402994586136,0.18673907286970703,16.739778746491982,1.1971779710576658,Connector
11.683489602127253,5.33897391039638,2.203784776132027,0.15870172183027886,17.218598352370968,2.545150820582181,Connector
8.244311839419455,5.988278722442335,2.7204678376008555,0.2056784910928188,20.66178426444179,2.4138927682428823,Connector
9.107510592588815,5.323678379698757,2.540786572769051,0.23451208514960348,21.128420552771274,2.262532861468609,Connector
11.224805119172245,5.11556683474005,3.68542380432111,0.22959263871435023,17.11726422223029,2.96407905067564,Connector
10.993038761534633,5.461301020478492,2.6266958351702865,0.16751231401303532,21.01088684871202,2.282934329246285,Connector
8.738084077425508,4.930411224567436,3.5778649435520142,0.21727646144124668,21.000616561588537,1.7690316738723677,Connector
8.837397293346841,4.12028468520157,3.7837442896214695,0.1720504263435647,20.352556652694116,2.2378781963544037,Connector
9.481888411165528,5.12459363175582,2.867634839153059,0.17182075345521722,16.02686579810627,4.899617091240939,Connector
9.938091940764085,5.915250569010761,3.8198862877087842,0.23740717733051853,19.832259928305103,2.6444536679793944,Connector
10.473019086121184,4.3506058847153195,2.7546361079263857,0.174966895274023,21.615168452063983,2.778851107433343,Connector
9.47565455827909,5.3800097816413315,3.9281568329802163,0.17632473465180112,19.7777833513701,3.30617995980456,Connector
9.850138864532592,4.401867377318113,2.178579049051146,0.15006533907612996,17.32131794375484,4.933363073656906,Connector
10.989883752535025,5.071655368946162,3.3740385330064857,0.23706690341255177,18.50405522201582,1.966405105743052,Connector
8.14673281156239,4.193352899293439,2.9876280809138573,0.22925948132091348,19.520075303457375,3.7251284421297353,Connector
9.009747777376083,4.90074187251637,2.775297610911294,0.2127328935090678,18.573992861099526,3.8639387741668965,Connector
10.85339834353821,5.512326657790492,3.265423757497202,0.22502657639388424,15.83967059211679,3.4292976671722637,Connector
11.580827350748798,4.695143048477965,3.4077141832686624,0.16520485674244917,17.184448312564143,1.3543133585465763,Connector
10.046709768462664,5.329823448974436,2.008726539300618,0.19583235945875754,20.61677221387543,3.707489103310306,Connector
10.128453941061263,5.590899921579458,2.3339061774943977,0.1851219387348781,21.029926322668622,1.256378844144702,Connector
8.428688045359104,5.854355638958905,3.4260921012686376,0.15937765262570164,15.961100229008991,3.3845705981995877,Connector
9.789649467293819,4.469284163710907,3.3327708271564127,0.19861304852149242,21.66670726679107,3.9583247088869706,Connector
10.130469065820092,4.798631831618616,3.9320950102573544,0.24207396503426354,17.301758324940266,1.8438795624798017,Connector
8.969882014538918,4.304832026660835,3.522075580501566,0.15400591190506943,19.63619617111504,4.366488030171096,Connector
9.076972923797523,5.984967004316751,3.9015454154626763,0.1791460913493794,20.262776021696766,1.121415222132017,Connector
9.50913665241849,5.854001935848591,3.405081003069614,0.17075409362057034,20.683623642465186,4.375251454633224,Connector
8.080284791110905,5.079914260561119,2.5961044172788865,0.17381466536656964,21.620247915581512,2.8413162025710603,Connector
9.288316662332713,5.6840665887528425,2.2107298445017127,0.24084345518793754,17.19043683620176,1.870351759726578,Connector
8.845792027986178,5.041915954544084,3.5636477266898714,0.19680690542342902,21.00954518186088,1.535112579975872,Connector
9.309989408711658,5.24717137600552,3.288298442951832,0.19662994129398187,15.92180832405345,4.81322867032949,Connector
8.479048527277005,4.1782488642320335,2.0963720247865925,0.22605756424552823,19.93528634447515,1.2906623503246268,Connector
11.56210912295958,5.510540840993616,2.720100931801957,0.16544922040049256,20.1938441065979,1.7963736797437027,Connector
10.374369814216195,4.25542696727047,3.913599630968572,0.19872653541000507,19.744062688409244,2.391289389732184,Connector
10.71640927657796,5.652135260505057,3.0008022914204027,0.19299852141210597,16.76620315294607,3.480939395844482,Connector
11.156684954429354,5.564056175340772,2.865458272039409,0.2096910690546656,21.111302029106422,3.1792043411043935,Connector
9.993768795716228,5.417489395485953,2.915399210318588,0.24995577032504385,16.182009243592766,1.502573969649256,Connector
8.347681152349695,4.072320761049524,2.4177654480103277,0.2269448894082047,15.375443540645815,2.1589119349528585,Connector
10.148426167274192,4.606256711890657,2.7374143417295906,0.18978657030174273,20.022254934283385,1.9550070843440963,Connector
10.347364472083516,4.526225139821686,2.739626511974353,0.2327553052274047,18.328330006629137,1.8541714179613655,Connector
10.98175789673732,4.720272814943038,2.104710040374945,0.167070836331248,20.94368613971073,2.644577345919948,Connector
9.726638184918718,4.175285493527677,3.5351352570358365,0.15304636863089602,17.683779987407814,3.8161258103666276,Connector
8.510321211182255,5.873915646062126,2.833008863807758,0.1704448372464273,16.17795011955399,1.8698117288689438,Connector
9.135103623194897,5.107604481424753,3.6443597736328464,0.18404115561142598,20.855095347289087,2.4667155188119256,Connector
9.45232918559454,4.611048621316047,3.700696002239791,0.201058075745956,18.842367421480503,2.563669707364649,Connector
10.583668965326405,4.793963034148566,2.423988109397316,0.21151291405411998,16.324370546732485,4.905826117741641,Connector
10.283113218675648,4.894405081009671,3.314706964340257,0.24106057172144219,20.042687990105122,4.818665427516276,Connector
9.424386903591385,5.201188666721235,2.9445636083259634,0.20098540095504577,18.577795469426505,4.200550331008303,Connector
11.94606099517192,5.0313588553929955,3.7603134758429704,0.20012756446257293,19.23019087568224,1.9666356832767407,Connector
10.423099277427548,5.838783946428835,2.431481358352908,0.15502430098229822,18.226288367446074,1.2721492563666787,Connector
8.948907166943979,4.99392696581166,3.355626400620088,0.15349115526562238,20.800962886726044,2.267616550882499,Connector
8.407129890481615,5.984316029646625,3.2155042445054454,0.2051159961916372,20.80693900978135,2.0671781977353234,Connector
8.611436556737328,5.702849915490192,2.5906029551436656,0.19381786132483445,19.965721752770705,3.0237032005855755,Connector
8.983830913538032,4.417021028714672,2.2732018073023452,0.23391803949802986,15.737809641775236,4.110911640271173,Connector
8.642725493038222,5.8611904292878325,3.303279520954553,0.16606795847118452,20.871977033328484,4.433291755515432,Connector
8.746268096205224,4.232732795770952,3.4771949162646614,0.15249716621170495,19.697090863730367,4.379456341642034,Connector
9.140380674775388,5.634899416982384,2.6312546875266998,0.19490387679301258,19.879169162030095,2.438702244892271,Connector
8.693494381179018,4.76124658695316,3.2896652080446276,0.17374785567522574,17.540879882827102,3.7489373738427316,Connector
11.5870616985057,5.755948640890139,2.7902618152230065,0.15496143733388373,21.154956893099047,2.25133679009688,Connector
8.32093498264657,5.736113380214901,3.4264137665652354,0.22245982868476288,20.077601201644,1.2436221729407309,Connector
10.098045558281019,5.611850800235242,2.398430549788106,0.16115929999572473,15.788133265704362,3.806261062411769,Connector
9.641587307958646,5.580060872614123,3.7804300052723487,0.21083195000077717,17.85444624084314,1.0393102102791514,Connector
11.929514467634426,4.609358278196082,2.5748191929311597,0.17810497501668893,21.20466253372099,2.6367303498339543,Connector
8.44815560867221,4.161838566102505,2.735571975512306,0.1673496050355022,15.330376911881652,2.317517077208303,Connector
9.591422396182967,4.8059603575303225,2.1161839041606996,0.18797515229193174,21.729916337494345,3.7735101540754097,Connector
11.877881733101475,4.347049029973017,2.223024424642553,0.23014457762229537,19.75413797823694,4.064981891041516,Connector
11.46202850357592,5.389902177804924,3.0317238054246562,0.18920935769045727,19.419631843503637,2.2163785438851353,Connector
11.26828828379712,4.692199453075571,2.535185353455943,0.22507696492110557,16.893914795415938,4.246508057779414,Connector
9.031611308179759,5.95122040171983,3.6709604514843885,0.16254862967991507,16.74154252117424,2.175667042019735,Connector
8.683550349560264,5.281944154690664,2.0293867773099077,0.22727714196650792,21.594407536420167,2.785305439946245,Connector
10.674572879697724,5.644961127268722,2.758188097343872,0.17369333249066488,17.087907179638858,3.9080741080565358,Connector
11.717503956510344,4.265049345483697,2.6746910935381853,0.21773931298888727,20.428537077032995,3.7716809168991543,Connector
10.22705157205572,5.724028964545245,2.038655261835202,0.20657815548409963,17.751852587449555,4.9494738892488,Connector
10.2864507578796,5.845514381026788,2.2487367980010204,0.24291447172116873,15.974778495492927,1.9006440968637275,Connector
9.119916374641136,4.974123837637872,2.8272853498372705,0.1887322517975314,15.075007083867513,3.6492716541583294,Connector
11.077971732767747,5.212505875501955,2.9857291688948933,0.15661651888344405,18.809801359106757,3.4387276331031096,Connector
8.748174994230094,5.529619601805991,2.808579494509738,0.1519155485551253,21.83045172984253,4.66039381796012,Connector
9.294716945616974,4.3496772545208255,3.0618753568241877,0.23268585609727532,17.58395335666443,1.6254485665795002,Connector
9.701745754465668,5.005132152926885,3.190263349811363,0.20247356376614323,17.500346337951314,4.007192654347731,Connector
10.03044151473782,4.797326055544627,2.0198476422556713,0.22752440518349493,17.408641324946096,3.2730744650750734,Connector
8.96963892966032,4.292747984324498,2.9281903189070078,0.17344256000115146,18.64380686113401,2.0986634791516217,Connector
8.459347298956814,4.735068844583063,3.9269984817751764,0.18450837455132338,18.084654183970056,2.8977396565886964,Connector
10.44248016976653,4.136344618770988,3.038064560259097,0.1530103872211319,21.159402387089102,2.335106388279191,Connector
9.154522212961023,4.051623813898974,3.355084534917906,0.24614923245741122,18.538645542064433,3.3172536111538435,Connector
10.324952885690449,4.270332578309645,2.623727715833766,0.21678679067008133,18.55430486731998,4.556002443258663,Connector
8.61745086109681,5.926230223178347,3.547982756305525,0.24332050877593062,15.968601163043896,3.277219937648808,Connector
9.92456040741927,5.099059071790034,3.5458429637522304,0.17654964074290724,21.879176786372703,3.526889673306336,Connector
10.130357730206343,5.93164432230644,3.0425920953082777,0.21114636112256607,16.749810236081807,3.074991388458838,Connector
8.207294147289709,4.864995756660264,3.9520276465584274,0.21784999682926376,15.513548472217218,1.2046620257819036,Connector
9.346417112775683,4.623632266170519,2.251100429525307,0.18175497002575886,19.64202374282646,1.931434227504377,Connector
8.537658707755897,5.012283725680488,2.033895329779162,0.23481092350156302,19.16756459109811,2.968006917728331,Connector
8.25349988189107,4.8790233772658205,3.540316423514192,0.24471614629002478,17.90601957794922,2.240941134978819,Connector
11.959840929559782,4.211329368523488,3.6143110747297653,0.23848551176960042,17.955345637164747,1.7270543910447769,Connector
9.289415379898891,5.281652629380412,2.2404144582411525,0.22390669759393725,20.49544744732502,3.0165313676737533,Connector
11.239497783418539,4.432076365019199,2.531165665917212,0.1777464679724954,16.369988480697543,2.2912391737914013,Connector
9.018562619055055,5.239175909795659,2.035104726733258,0.17816160421056318,20.74177323261423,2.032430572693659,Connector
10.726010888895717,5.300402184796306,2.5866172215611294,0.2463360320446038,19.541229797265128,2.855941669761523,Connector
11.040911439558746,4.304049706257296,3.546283747837343,0.1510284495935692,17.93278841645667,1.5331370323286926,Connector
10.382554962431378,4.122699254221336,3.035921055425158,0.22160499732421446,18.20620031608708,4.710982932301629,Connector
9.886304754200633,5.56152317213688,2.696191186336576,0.2206246162555262,16.79653045030267,4.470808391676956,Connector
9.647363656589075,4.91960084753864,2.7434785898126606,0.21226895409497976,20.264800328878824,3.8304823429621413,Connector
9.39547306617198,4.116327591010951,2.0027072514309365,0.2490108846086866,18.590123196136872,1.4248553103538248,Connector
11.718116576991303,5.989732634339534,2.5996010551304716,0.18118794357637252,17.245981799248906,4.103509017878772,Connector
11.322477631150917,4.115561121992734,3.292917483275861,0.18399718637932483,19.172350810326652,4.231829312436076,Connector
11.860107642666051,5.390070457717107,3.9483888876327145,0.15789394029465556,21.970141164359262,4.07105847085735,Connector
8.497188893942178,5.967357850526827,3.694121653967799,0.19427981365437375,18.046835957595878,1.4558635484769646,Connector
10.923469900814577,4.478360208431852,2.0471899292910583,0.1761048526234848,21.444839805450336,3.575631828271059,Connector
11.753361827284152,4.284498737374392,3.7971212093496787,0.18433867021776443,17.415117879471964,4.337299182997594,Connector
8.724932264662641,4.242769878844857,3.566396826597252,0.23345717902556276,15.383128948474901,3.309413604878671,Connector
8.26598506946711,4.606550295135191,3.560752247141961,0.24354845135274958,16.429694744579002,3.585629500912356,Connector
10.964482597160236,4.202091622021293,2.915991518007143,0.16857330720051855,17.93086600329379,2.8334539177052247,Connector
10.297892452719648,5.384322683388264,2.7960105859090056,0.1872508931553466,16.537444500161982,3.1148292795362105,Connector
11.367315107033088,4.124583596260125,2.605831457666385,0.24286305621153942,15.00158926752779,1.1375074334069009,Connector
8.559089506505158,5.018844256299579,2.1313897179087316,0.15618084606892227,21.405010764232692,3.5558520878931383,Connector
11.181069247439561,5.993393707705954,2.456470726987398,0.15923605281113784,20.907155878616503,1.3257888515646368,Connector
8.806509280190978,5.627940539012037,2.4932072699560495,0.16627909892062293,20.19604562040863,2.7400583773608935,Connector
8.654623771462818,5.2304388764620215,2.9681541394204034,0.20952128341268747,16.1747021695222,2.1706203906696313,Connector
8.65706319172397,4.612507241573224,3.4948888131933877,0.16504722710059974,15.842545033469902,3.1817118008468523,Connector
11.258298880925528,5.247791672583277,2.947619656795893,0.24680763814507334,15.473233246306682,1.5336653420928283,Connector
10.6607888827848,5.054082927823304,2.115688898894321,0.19467145272585204,20.068204321410448,3.766573607893273,Connector
10.092261699076477,4.8521667677807425,3.9155796019764075,0.20015179603501665,21.501655724815198,4.180046147713881,Connector
9.43532193649401,4.261420753480399,3.8854486381882243,0.17466586158054065,18.01375074639126,1.653417798972626,Connector
11.508802163252433,5.773208430480933,3.5703790862968168,0.19709602524347336,15.833984703972337,1.4172523494075286,Connector
9.569780429690542,4.899569297642645,3.9826558031284414,0.21619136326370114,18.586749745124745,1.5820619311494366,Connector
11.266397757886308,4.38924502364153,3.0889646656005256,0.2251177136954043,17.44182335221041,4.508510247594007,Connector
9.756539634280873,4.735518701754579,3.925536700506412,0.2253868082709913,17.623774470449984,3.1127570470254247,Connector
9.50777771769963,4.828259505057854,2.1512100812335015,0.20778911126940883,19.349314369089953,2.8690439840300104,Connector
9.850719142678425,5.655075791133749,2.7313614965227426,0.24043597749938572,20.031026792835416,1.426847276409417,Connector
9.205511496656568,5.467228761122804,2.4507625360135314,0.23174078473061094,15.774225192112127,3.598224027027847,Connector
10.990437520705004,5.538609787282679,2.3916661682685403,0.22570481146986254,15.249131615645334,4.47199836758036,Connector
10.010881560369917,4.022062528857294,2.281605897785352,0.15556055216804607,21.960312118800005,4.312743477293812,Connector
8.928850780587268,4.832307996359523,3.2448272831319933,0.15068779622196493,16.629098442408864,3.504218835923205,Connector
11.598298293098274,4.962688303270648,3.5626437114946103,0.1712447277195473,15.376813674359214,1.3011148666066945,Connector
9.535564885492846,4.038384553646114,3.156596798840721,0.21635235939134523,16.32912730367144,1.4495881087040519,Connector
10.174211444455954,4.519626417490068,2.2939254191764196,0.1911197488882546,15.27270492443925,1.1972359484392987,Connector
11.625888443858187,5.52057964624427,3.622247539866942,0.19024062592993118,17.742676262320202,2.029916865969877,Connector
10.496951983655968,4.274219411457998,3.2719094143274567,0.23845868882296137,20.61681249115927,1.542645868641511,Connector
8.467592162833457,5.070620262905184,2.776331412253991,0.23955628481318386,17.388711148304044,2.0401921610097355,Connector
11.7593284944539,4.430403744034475,3.348260591072126,0.24091752640535857,18.109283848148564,2.5402322228758467,Connector
10.51083221228567,4.024241549287787,2.5198099584856655,0.18138780765150272,19.72910741497207,4.771931136284543,Connector
9.339622458628345,4.482402915199083,2.690384416988421,0.21910558127392615,18.56225849048916,3.4415042391267683,Connector
8.55708829065355,5.951747509820107,3.83497168626398,0.17716331812743696,21.03011980214927,4.33989514273185,Connector
11.176100757081183,5.603074223765979,2.5810090113428408,0.16906098330744498,21.062249725320296,3.841406002849329,Connector
10.480291023714054,5.919153288642066,2.939976536315873,0.16846324573473692,15.069374868438075,1.450012522106527,Connector
10.133844367905287,4.975708087852725,3.7802822747920293,0.1842107620863594,20.446324145382395,3.9436816254957954,Connector
11.575570332203831,4.219472397355007,3.415442700535055,0.19299576197798218,18.225135201691717,2.1003955262364977,Connector
11.154388844898122,5.095918977947386,2.1244064523294055,0.23309491710550684,21.92188378912564,3.5564313879788254,Connector
8.606699518931006,4.908754669119922,2.2946060885579405,0.1619891093472712,18.382624531128045,2.363847894571954,Connector
9.246888271182193,5.688714165479232,2.0156831815438334,0.2234925847394894,21.908271617718082,4.990689053058636,Connector
8.993956559257864,4.196165161568489,3.2618435804583266,0.20314549141893054,20.281985528440156,2.0542059179871113,Connector
10.975785170290708,4.976482274043557,2.895346850820837,0.17879453426759925,16.740234192293144,2.1165218830970787,Connector
8.134129738943118,4.3000973293879685,2.268549701804551,0.19928195845328245,18.768764855008705,4.722689022249593,Connector
10.279558739485266,4.64935185378012,3.915868242113541,0.17999420697770227,21.94494947635008,1.0985776185452907,Connector
11.049834742962762,5.474714154775599,3.05931944789124,0.2096081955238306,21.002714254263466,3.7867559514927875,Connector
11.507062547046997,4.952036258737533,2.4837865882257786,0.19338439228552443,15.681568256538547,3.9013055629435125,Connector
9.36832699486363,4.751776570291539,3.001207142309415,0.16644055290788787,19.94460397766997,4.345514309641597,Connector
11.285029218688052,4.788952557140071,3.3592406654702156,0.16165830745556967,17.419057101095692,4.897757242553901,Connector
8.442526947820829,4.918893536811973,2.152478435947129,0.20466956820721302,15.048875833162437,4.902407676626609,Connector
11.385809166938072,5.570033087674114,2.549407630095784,0.24024130332861035,17.824366783188996,1.2611070302658556,Connector
8.50995464932793,5.784169377880469,3.613930981767987,0.18439576865576857,16.6432809520748,4.28735729101161,Connector
9.589149162241469,5.910669373007856,2.9193297408053223,0.2233000107222623,20.7320848936433,3.5852397346295253,Connector
11.189181463118214,5.57380677251059,3.09315428406459,0.2158661354939767,17.36131426192036,3.5893685374923647,Connector
8.599669709395094,4.630813791496026,2.8656320044189387,0.2431554914309481,20.79266585767672,1.5133997064587792,Connector
8.917005580930566,5.376269412173084,2.0877998852860102,0.23209810172991407,15.004185571843568,3.6007486657826133,Connector
10.889010273572264,4.875206248110784,2.331499559640312,0.2066605258905463,17.154734050182835,4.929930322404991,Connector
10.880146146184298,4.509341244092102,2.891083277483782,0.2157030498234107,16.688156500154335,4.647274278157788,Connector
10.564590531541189,5.681743158851845,2.418370930815856,0.2398386466584035,16.63497152748028,2.756522643219402,Connector
10.775793777868401,4.07685269792465,2.0999580573193573,0.1899518784586935,15.47730633835824,1.1597918931443774,Connector
10.170897773390385,5.803523984270847,3.6872993281036477,0.18267947058577774,16.30986989287351,2.4491739600008193,Connector
9.007196235627811,4.922954929249468,3.9623850583282314,0.15108110836351962,18.88884698919934,4.30556124640222,Connector
9.382783974015677,5.274402953616561,3.586285747993479,0.2326551074191464,17.03952750986421,3.805996405860664,Connector
8.726390867205703,5.318707844411565,3.707569843409334,0.2300980700403365,17.921763476304037,2.8373746223758256,Connector
11.633802245334513,5.790235481413073,2.483954260634091,0.16044545181001513,17.63806816243032,1.2204061406353244,Connector
10.333567179064481,5.273339364334415,3.9212539510263995,0.20768573811327,21.131334474999264,2.7075789112932105,Connector
9.60340566705456,5.227867169520124,2.3938514089068565,0.19639816981668873,21.337092993073608,2.876099758871534,Connector
9.84802321457653,4.13330408112138,3.9028596207236648,0.16187090955091113,18.45069880159102,4.714222131576544,Connector
11.78913335844726,5.036816043890408,3.989638587931902,0.24805682270607235,17.31109165220923,3.564344414328638,Connector
